0.0115955	-0.0365006	0.0614323	-0.171535	0.0157608	-0.00162904	0.11541	-0.119948	-0.00597829	-0.103167	-0.180648	0.0214516	-0.119236	0.0304399	0.00271369	0.0822041	-0.00398939	-0.0106737	0.0423379	-0.0426863	-0.0253868	-0.0742973	-0.237981	-0.184126	-0.0658001	0.0249684	0.0600436	-0.238824	0.163609	-0.134254	-0.0493218	-0.0356236	-0.106751	-0.0594054	0.345649	0.0901524	-0.156266	0.0229178	0.093921	0.0547945	-0.129726	0.0532486	-0.0809593	0.225366	0.0440889	-0.0185851	-0.175631	-0.0608336	-0.0420131	-0.105945	0.0185325	0.077981	-0.10235	0.0617674	-0.0270636	-0.0011992	0.288947	-0.0331294	0.0608256	0.0411568	0.0131614	-0.0854682	-0.0491518	-0.174147	0.0921264	-0.14328	0.165898	-0.140705	0.0680058	0.151074	-0.115205	-0.035336	-0.199191	-0.0791866	-0.103231	-0.0894359	0.00188744	0.152944	-0.0668576	0.0781506	0.324617	0.0916746	-0.138241	-0.0410281	0.0415128	0.0493725	-0.072251	-0.0363884	-0.101326	-0.0119617	0.00148163	-0.0471815	-0.105797	0.20668	0.172013	0.032928	0.154229	-0.0376888	-0.0204741	-0.042182	0.030237	-0.0430142	-0.138469	-0.0833806	0.0261566	0.114287	0.020899	-0.0295119	0.0777498	-0.0280245	-0.0459708	-0.0936766	-0.0135702	0.302182	-0.174637	-0.0375375	-0.288097	-0.0288423	0.0180957	0.153272	0.113471	-0.163619	-0.206958	0.241214	-0.0497054	0.0580807	-0.158773	0.0663085	-0.0912276	0.0819986	0.201828	0.0522868	0.0831356	-0.190228	0.397646	-0.107226	-0.00611082	-0.0937757	-0.176717	-0.0465795	-0.0880684	-0.0229904	-0.0755423	0.163512	-0.142925	0.0797309	0.00224284	0.232682	-0.0282185	0.109672	0.0359815	-0.0538902	-0.202276	0.0572428	-0.0830585	-0.131539	-0.166059	0.083386	-0.0972184	0.0947412	-0.0916812	-0.00218123	-0.0883656	0.074292	-0.0102312	0.0698645	0.106344	0.0114967	0.147455	-0.107572	0.0197931	-0.038814	0.162987	-0.0703679	-0.0251018	-0.0452936	-0.0503204	0.131867	-0.0242024	-0.0787983	0.139859	0.202628	-0.0747293	0.0005759	0.022551	0.0442521	-0.0395725	-0.149487	0.177263	-0.0439447	-0.0862886	0.124191	-0.0934795	0.0759444	-0.0240186	0.0105968	-0.0975787	-0.0662408	-0.0570238	0.101402	
-0.0873903	-0.138209	0.203347	0.188268	-0.109652	-0.0423317	-0.0504959	0.0652684	0.0185667	-0.0460119	0.0615097	-0.0204229	0.102149	0.0882332	-0.120859	0.183518	-0.0814576	-0.134491	0.111353	-0.142336	0.0689743	0.161237	-0.0976516	0.0456362	-0.0465285	-0.216429	-0.152145	-0.199713	0.193268	-0.0109848	0.0834103	-0.0446937	0.0841213	0.157119	0.0508827	0.0989374	-0.0375611	-0.121227	0.0127807	-0.0250268	0.187986	0.0858324	0.0798871	-0.0273729	0.0584398	0.0180404	-0.053322	-0.0621013	-0.155537	-0.0344873	0.0863501	0.0187207	-0.0359306	-0.0838733	0.0211966	-0.0803198	0.0402004	-0.0677653	-0.104522	0.0640605	0.146903	-0.0805361	-0.0255372	0.151907	0.0509017	-0.0750593	-0.0895575	0.05993	0.159212	-0.246743	0.0221638	-0.0988115	0.223264	-0.0167058	-0.0806887	0.236403	-0.0730953	-0.132311	-0.00756461	0.179832	0.021596	-0.118048	0.1273	0.0122231	-0.0302722	0.0615723	-0.183577	-0.0262467	-0.0548418	-0.0440359	0.0520367	-0.104836	-0.0788778	0.215936	0.178097	-0.169166	0.137668	-0.192651	-0.0128555	-0.122128	-0.157584	0.0680795	0.0578499	-0.385809	-0.0283941	0.0389995	-0.0607969	-0.121016	-0.197171	0.0219176	0.23226	-0.0124233	0.133417	0.110837	0.0133188	-0.155817	0.134752	-0.0506335	-0.144756	0.0295482	-0.0177295	0.145405	0.146769	-0.00671454	0.0787375	0.0423226	0.0680226	-0.0694127	0.0924132	0.0388804	-0.160628	0.268315	-0.178473	0.0446077	0.108469	-0.0350899	-0.0595454	-0.058681	-0.0196939	-0.0707522	0.00556625	0.0593173	-0.120616	-0.00366731	0.0403047	0.212104	-0.228997	0.145869	-0.0531216	-0.0835027	-0.0167165	0.241607	-0.116279	5.88697e-05	-0.0823404	-0.0951259	-0.0762435	0.163563	-0.00271447	0.160686	0.219932	0.0711903	-0.0359189	-0.283654	-0.117822	0.0809576	0.0095678	0.0884579	-0.000597801	0.0322115	-0.224604	0.227308	0.211017	0.132374	0.0140917	-0.0194053	-0.031335	-0.113541	-0.00818737	-0.208517	0.0177829	0.135141	-0.021212	0.183355	0.0315414	-0.0469287	-0.32531	0.0833124	-0.00669585	0.0832338	0.183778	0.0293263	0.0819828	-0.0744756	0.0499963	-0.0891374	0.0638143	-0.111484	-0.0469674	-0.0717843	
0.126159	0.0872165	0.124678	0.0274404	-0.0824095	0.0875173	-0.132958	-0.0216497	-0.0190213	-0.0125356	0.0508172	-0.0439467	-0.157374	-0.116068	0.0955321	-0.072429	-0.113296	0.0909893	-0.174324	0.0422138	0.00374473	-0.127811	0.116445	-0.0762394	0.170432	0.132155	0.0784466	0.0254353	0.109809	0.0204566	0.0587405	-0.00606985	0.0812161	-0.00786195	0.030171	-0.12581	-0.0831668	0.0999322	0.0551124	0.124195	0.161123	0.0146082	0.0115094	-0.0151977	0.0563284	0.0144853	-0.0467115	0.0379351	0.0469869	-0.134405	0.0258057	-0.109101	0.0711768	-0.00917331	0.0750764	-0.0658338	-0.050825	0.0851667	-0.0535138	0.00100193	0.0215309	-0.190798	0.00460457	-0.0231292	-0.256757	0.00695304	-0.12831	-0.0986589	0.0774682	0.0100885	0.152455	0.0104825	0.0775432	-0.172806	0.338966	-0.173479	-0.05887	-0.102342	-0.0429676	0.0611452	0.113232	-0.0456102	0.0483975	0.220521	-0.101396	-0.12431	-0.0653943	-0.154299	-0.0848565	-0.0290915	-0.126976	0.0462694	-0.0312501	0.11561	-0.17992	0.142049	-0.0735912	0.107373	0.0303428	-0.00818122	0.0096755	0.252329	-0.00720024	-0.0551949	-0.0720465	-0.0328123	0.0961567	-0.1031	-0.112257	-0.0528777	0.142928	0.09227	0.0783879	-0.0596364	0.0317488	0.0221168	0.0141012	0.0373326	-0.0713255	-0.0538486	0.0711854	-0.0993425	0.290968	0.0109206	-0.112216	0.126635	0.277175	-0.0936914	0.238772	-0.0487935	-0.0415724	0.0400054	-0.149144	-0.166908	-0.0109078	0.0109659	-0.0870441	-0.0285658	-0.0417598	-0.118115	-0.0888237	0.0287609	0.0479965	0.144769	-0.0147797	0.0599501	-0.0983857	-0.0505922	0.115613	0.0396239	-0.0713189	0.213987	0.0210099	-0.106748	-0.116073	0.00351646	0.0840239	0.0913554	0.0927162	0.164205	-0.0218773	0.171924	0.00310803	0.0508289	0.155225	-0.0996544	0.0174954	-0.20648	-0.163157	0.03916	0.147067	0.0645978	-0.119785	0.0425712	0.0217316	-0.0144133	-0.000965378	0.0511007	-0.0265064	-0.0513072	-0.0447446	-0.0279661	-0.00538976	0.0179925	0.0211517	-0.172651	0.194799	-0.117126	-0.0843094	0.148483	-0.0809427	0.0218035	0.0417022	-0.00404038	-0.0156192	0.0182384	-0.211514	0.197276	-0.0946567	0.0476181	
-0.0240073	0.218479	-0.10927	-0.0072118	0.0578285	0.0620329	0.151576	-0.0503963	-0.084219	0.0446485	0.010704	0.131191	0.0983982	-0.0313084	-0.0628254	-0.168484	0.0729489	-0.241667	0.10961	-0.0427264	-0.0414199	0.00142301	-0.123435	-0.0435425	-0.0886251	0.0162227	-0.0882256	0.00869441	0.096969	0.021602	0.0745769	-0.135727	0.0977029	-0.174613	-0.186347	-0.0312055	0.151212	-0.0565077	0.0492276	-0.00715691	-0.0303983	0.175782	0.0578797	0.143662	0.0817495	0.0945147	0.0506691	-0.0772172	0.0239772	-0.103131	0.0833592	0.0524377	-0.023629	-0.055836	0.051868	-0.0190708	0.223903	-0.0614888	0.114113	-0.0730315	0.0176802	-0.0401523	0.0408958	-0.0977483	-0.0947566	0.019526	0.123131	-0.123414	-0.0124276	-0.136148	-0.0417656	-0.0943608	-0.0885859	0.039496	0.197677	-0.229439	-0.0409188	-0.179071	0.036756	0.0310627	-0.069368	-0.0228449	0.0730797	0.0283807	-0.029244	-0.202911	0.0398457	-0.0910084	-0.11654	-0.125361	0.0405865	-0.0264443	-0.1448	0.0313447	-0.0128112	0.0734075	0.0651891	0.04383	-0.0930542	0.215628	-0.0904466	0.0265055	-0.0379975	0.147064	0.122646	-0.119786	-0.000879658	-0.103002	-0.171267	-0.0935505	-0.015551	-0.039793	0.10894	0.0252408	-0.223436	-0.0245356	0.142537	0.0176603	-0.0244604	0.114937	-0.037644	0.101951	0.00312488	0.111314	0.157026	-0.0268594	-0.128428	0.0461464	0.00723324	0.0502446	0.0319453	0.0791687	-0.0436457	-0.110908	-0.00853365	-0.117568	0.0772297	-0.039395	0.085971	0.0389644	-0.0596932	-0.0677398	0.169554	0.0670332	-0.148945	0.123333	-0.145532	0.0418569	0.176237	-0.0842052	-0.0982675	0.0137645	0.158158	0.0370126	0.101002	0.0323584	0.0741398	0.320437	0.0747287	-0.00312188	-0.06338	0.202145	0.0961303	-0.025984	-0.0457852	-0.217986	0.16952	-0.00457348	-0.0682004	0.0749101	0.118127	-0.0385944	-0.0146838	0.0495723	0.00931139	0.0156251	-0.0208272	-0.0231082	-0.064238	-0.00594007	0.00793358	0.114295	0.0990507	0.0690038	0.151448	0.105718	0.15169	-0.0732413	-0.00542569	-0.0326235	-0.041485	-0.0253614	-0.0661127	0.139845	0.0706799	0.0212114	0.174149	-0.190525	0.128615	0.0454553	
-0.109413	-0.0473029	-0.0184738	0.160907	-0.0173892	-0.0207557	0.173577	-0.00759341	-0.0720611	-0.104123	0.0347702	-0.0679772	-0.00592953	0.174219	0.0440377	0.0229681	0.133977	-0.0622226	-0.0788711	0.105665	-0.0507912	0.0642197	-0.0285634	-0.0222729	-0.0928549	0.0766721	-0.0806636	-0.126852	0.0265337	-0.0261924	-0.0509945	-0.0442095	0.132478	0.0925487	0.0334138	0.088585	-2.41117e-05	-0.0335249	0.0296626	-0.0462478	0.0699632	-0.0177707	-0.0203839	0.141983	0.0116648	-0.0323895	0.292179	-0.000864992	0.0553041	0.0762972	0.0168175	-0.0105001	-0.023114	-0.00237544	-0.0408055	0.0853026	-0.0335826	-0.0406208	0.0864571	0.0406824	-0.0406258	-0.0123943	-0.0307832	-0.0865253	0.00462169	-0.0665429	-0.0536232	-0.0353718	-0.0792853	0.0537578	0.142174	-0.0146832	-0.0188045	-0.000229188	-0.141256	-0.0312644	0.187917	-0.0361735	0.0950546	0.0897437	-0.211594	-0.100412	0.0692632	-0.00668149	-0.0198594	-0.0707847	0.133085	-0.139083	0.121582	0.120465	0.169702	-0.0177914	0.0358835	-0.0579368	0.118768	0.0494862	0.14285	0.0577559	0.00244443	-0.158817	0.00454082	0.0615768	0.0492456	0.0169763	0.185288	0.212962	-0.0540859	-0.152625	-0.0178326	-0.0507483	0.0788158	-0.124998	-0.0913402	0.0216448	0.213434	-0.0169166	-0.0857987	-0.0272455	-0.150049	-0.0369361	-0.0785237	-0.104538	-0.192537	-0.0701141	0.0143359	-0.191104	0.0487875	-0.132862	-0.0749352	-0.0389321	0.0931107	-0.0539904	-0.0583562	0.0187888	0.142049	-0.058071	-0.012453	0.0729345	0.085762	-0.0660875	0.0967479	0.000451994	0.106464	0.189328	-0.2103	-0.092591	-0.163608	0.145838	-0.165945	3.42671e-05	-0.0144322	0.071703	0.109793	0.0991757	-0.0602382	0.0341011	0.0750075	-0.0229956	-0.0982894	-0.148468	0.0237552	-0.0762816	0.0873051	-0.150926	-0.0149803	0.00577179	-0.0497766	-0.0198339	0.0823272	-0.0793718	-0.0511332	-0.106897	-0.0557484	-0.189461	-0.0611668	-0.291143	-0.022345	-0.00765916	0.0803946	0.194892	0.0522385	0.00923711	-0.161107	0.00856789	0.0216011	0.19168	0.0157668	-0.121963	0.0279899	0.00171009	0.153112	0.222534	0.0443411	-0.00442521	0.00299288	0.0724231	0.0311678	-0.0998858	-0.036075	-0.054313	
-0.0968604	0.146532	-0.0901329	-0.00503026	-0.0537494	-0.11468	0.231453	0.0101837	0.0377593	0.0932281	-0.0237912	0.146361	-0.138853	0.031316	-0.0155805	0.0241371	0.0207365	-0.103639	-0.196426	-0.00438458	-0.172355	-0.0606112	0.0134957	-0.00727033	-0.0573922	0.0832684	0.0410346	0.00310304	0.0591986	-0.106211	-0.050946	0.0779623	-0.0182117	-0.096366	0.230498	-0.0626531	-0.000682943	-0.0594174	0.14161	-0.0887409	-0.05377	0.0748932	0.00306153	-0.0811135	-0.178709	0.0525491	-0.0838556	0.216079	0.0722924	-0.161047	-0.118518	-0.0543646	0.00426666	0.131528	-0.0681717	-0.018472	0.0587045	0.0354442	-0.0247936	0.0261828	0.068161	0.0749448	0.102199	-0.107068	0.0635271	-0.0484545	-0.0208468	-0.0559508	0.102533	-0.0852307	0.117973	-0.119757	-0.0538105	-0.120609	-0.00180878	-0.110371	-0.0975364	0.0550785	-0.0482995	0.0451	0.118919	-0.156791	0.112311	0.107959	-0.0179395	0.109011	0.123777	-0.0352948	0.010228	-0.0553096	0.0520212	0.0998531	0.0379208	-0.107131	-0.0132868	-0.0441186	0.00621668	0.033605	0.0745712	0.0154243	0.179851	-0.0934594	0.0546232	-0.10107	-0.0894434	0.00977682	0.0265699	-0.070075	-0.23264	0.0249033	0.0162549	0.119978	-0.07103	0.229653	-0.116214	-0.0217647	-0.116583	0.00399975	-0.0718577	-0.0519009	0.156833	-0.0102495	-0.0895705	0.121534	-0.0459088	-0.174211	-0.0316609	0.0403231	0.0693689	-0.0141994	0.0320081	-0.0435273	0.074782	0.0374975	0.0753537	-0.0881017	-0.011163	-0.035125	-0.0988254	0.0909862	0.0510371	-0.0800219	-0.00934018	0.0873934	-0.22989	-0.0295636	-0.0837982	-0.0817313	-0.204756	0.0190132	0.109331	0.0514198	-0.0140097	-0.0806802	-0.125959	0.0233819	-0.0762635	-0.087292	-0.2291	0.0419558	-0.104969	-0.0673451	-0.0151299	0.126189	-0.260719	-0.0939972	-0.182135	0.0869827	0.135507	-0.0510546	-0.175573	-0.0197254	-0.0143201	-0.102248	-0.215451	0.143709	0.0563751	-0.0188996	0.0702037	-0.0355911	-0.0782551	-0.0884466	0.137271	-0.0223612	0.0216027	0.0834474	0.00273736	-0.0422976	0.0802592	0.134283	-0.0647392	-0.074436	0.180556	-0.0147817	-0.0221281	-0.0851551	-0.0241716	-0.0627754	0.0134873	-0.0488805	
-0.101876	0.261459	0.122952	0.00927476	0.122636	-0.0637636	0.107337	0.0777449	-0.0433976	-0.0123632	-0.0347428	-0.0360352	0.00929941	0.0182629	0.00653458	0.176085	0.112669	0.0638838	0.174766	0.064169	-0.127618	-0.0480954	-0.123199	0.00399248	-0.0302352	0.137077	0.148991	-0.0782636	0.164288	-0.0178203	-0.0351599	0.0380652	0.119308	0.0410422	0.22588	0.0523771	0.0033261	0.0573411	0.0756044	0.0889429	-0.0676338	-0.234875	0.175284	-0.061121	-0.00420855	0.0406568	-0.144226	0.0367889	-0.0650781	0.300895	-0.0564109	0.10838	-0.100684	0.0543091	0.0820952	0.0891552	0.0571162	-0.0785801	-0.181476	-0.126662	-0.15024	0.175079	0.062708	0.0818139	0.053917	0.00769562	0.140229	0.0739708	-0.0305633	-0.15862	0.00592236	-0.015442	-0.0605003	0.0399489	-0.0404493	-0.0672518	-0.0584772	0.0989683	-0.145676	0.243038	0.0951143	0.0855544	-0.111723	-0.0261703	-0.126061	-0.0332741	-0.056052	0.244323	-0.130715	-0.05453	0.237544	0.0413327	0.0177898	0.149183	0.0806624	-0.131743	-0.0226224	-0.0300321	0.0942349	0.0183646	-0.161856	-0.0397122	0.159323	-0.162492	0.172591	0.103129	0.0536726	0.0211121	-0.110325	0.161321	-0.0731571	-0.0127916	0.0298157	-0.0877521	-0.125904	-0.0439671	0.022022	0.0011352	-0.074694	-0.112498	0.0445602	0.0632634	-0.0190946	-0.0646488	-0.18313	0.161314	0.122995	-0.00950203	-0.129372	0.00127537	-0.0126993	0.168734	0.010317	0.0817227	0.17505	0.0267635	-0.0684824	-0.189394	-0.188767	-0.00488886	0.129532	0.00653286	-0.0930173	-0.0170872	-0.0729247	0.18573	-0.149281	-0.133459	0.106552	0.0303922	0.12135	-0.027465	-0.182114	0.0594274	0.0608615	-0.0607144	0.0506371	0.157277	-0.0193184	0.0117122	0.00913224	-0.126947	0.15771	-0.0158364	-0.0503245	0.0539707	0.112734	-0.0777887	-0.102051	-0.0257485	0.0923995	-0.150804	-0.0293727	0.171801	-0.031362	0.0565415	0.1924	0.0588045	-0.0568393	-0.168154	0.0461627	-0.0361829	-0.315949	0.167973	-0.0819274	-0.055341	0.0634043	-0.0715596	-0.270155	-0.00905046	-0.0649559	0.0352365	0.0627973	0.056234	-0.0441557	0.0518708	0.175791	-0.0104689	0.110822	-0.0424297	
-0.19475	0.0872867	-0.0526731	-0.104633	-0.119813	0.0394667	0.104679	-0.0229283	-0.146479	0.099124	-0.0783977	0.0519797	0.108379	-0.204229	0.0509915	0.126368	-0.156256	-0.0893032	-0.0172729	-0.0176566	0.00749381	-0.177126	-0.0117185	-0.1089	-0.137633	-0.00744808	-0.161943	-0.088782	-0.0583156	-0.138085	-0.0501864	0.128515	0.191089	-0.0940987	-0.00408847	0.0323181	0.018614	-0.104854	-0.0586533	0.0433927	-0.0982958	0.124208	0.0871913	-0.0245428	-0.0241996	0.112851	0.0502743	-0.0894749	0.0687536	0.033904	-0.212269	0.0705568	0.0905626	0.0932349	0.116911	0.0527683	-0.171469	0.141007	0.00362497	-0.00853196	-0.0596123	0.0646423	0.0304793	-0.0798543	0.0570368	-0.00520564	-0.137079	0.104008	-0.0764887	0.147926	-0.01318	-0.140753	-0.0149913	-0.185522	-0.104735	-0.0498113	-0.269798	-0.0410256	0.055715	0.190687	-0.0333548	-0.0128951	0.124807	-0.170362	0.0163089	-0.138153	0.11168	0.0858458	-0.0348384	0.0148248	-0.0373827	-0.0183206	0.0270092	-0.175841	0.0589805	0.0473756	0.0544225	-0.099358	-0.040938	-0.0163972	0.00844484	0.146847	0.00688872	0.0575871	0.212501	-0.0486748	-0.135415	-0.0397183	0.0695191	-0.0105178	0.0213023	-0.0229868	-0.108852	-0.0711235	0.100674	-0.168976	0.0679529	-0.00154161	-0.0338212	-0.00555024	0.0101462	-0.222702	-0.0109061	0.00742474	-0.114553	-0.0593415	0.225655	0.011652	0.121166	0.332712	-0.0727073	0.0251465	0.0256691	0.130297	0.080631	-0.0496792	-0.0247826	-0.0769271	0.136173	0.169576	0.00759189	-0.18014	0.195867	0.0515894	0.0523299	0.0366121	0.0515788	-0.0532386	-0.143845	-0.18941	-0.0343631	0.189041	-0.0680946	-0.0997993	0.021391	0.0657715	-0.0472928	0.0419055	-0.178527	-0.209621	0.0649172	0.226005	-0.139401	-0.198846	-0.171468	-0.0466161	0.0397135	0.0662702	0.114699	-0.259255	0.041131	-0.0305654	0.0112621	0.00887521	-0.0541941	0.142524	-0.124322	0.10331	0.0370353	0.00052179	-0.0791645	0.0171402	-0.124645	0.220271	0.0676701	0.058933	-0.128952	0.058077	-0.0308646	-0.0971968	-0.0823441	-0.0830976	0.0322702	0.222678	-0.0249455	-0.0766107	-0.114147	-0.0709986	-0.0151184	-0.182056	
-0.0704496	0.195861	0.141811	-0.0274153	0.0743478	0.142329	-0.0381025	0.10651	0.00256454	0.115929	0.101164	0.0479568	-0.203902	-0.0657227	0.0932299	0.0649037	-0.0434005	-0.0276158	0.0559945	-0.0271843	-0.107014	0.0549743	-0.00925832	0.0894211	-0.0386579	-0.0787882	-0.159979	0.136926	0.107028	0.112604	0.125188	0.116621	0.00657383	0.160909	0.070317	-0.0023058	-0.215101	0.132648	-0.0033996	-0.144656	-0.242745	0.0134952	-0.0334267	-0.0178357	-0.0789804	0.182645	0.0322662	0.131663	-0.0987639	-0.105532	0.00491946	0.128603	-0.0620017	0.0240344	-0.0911397	0.0601322	-0.230497	-0.0208632	0.0713119	-0.0982822	0.0229334	-0.080308	-0.0814532	-0.0845053	0.0365092	-0.0488292	0.112304	0.186274	0.204022	0.141261	-0.102853	-0.0180047	-0.210954	-0.12149	-0.0103624	0.11452	-0.14244	0.0666066	0.0449042	-0.020316	-0.244754	0.0958913	0.118796	-0.0561551	-0.12046	-0.0836348	0.0657763	0.121968	-0.0804327	-0.0330196	0.0849703	-0.00986855	-0.000893474	-0.049847	0.0872862	0.191232	-0.01959	0.152782	0.0896344	-0.0900318	-0.00697222	0.154833	0.112862	0.0987667	0.150782	0.0153615	0.0218714	-0.033665	-0.0444523	0.0690211	0.0225	0.166997	0.00847806	-0.0346879	0.0256067	-0.0865123	-0.0626403	-0.119273	0.117053	0.158914	0.0182305	-0.18046	-0.116116	0.0819832	-0.224419	0.0375274	-0.148744	0.174527	-0.129205	0.0147404	-0.111733	0.108954	-0.0513655	-0.0414515	0.121485	-0.227599	-0.0382838	-0.0867508	0.0776756	0.0710785	-0.0488219	-0.183738	-0.126379	-0.0473664	-0.0353433	-0.229543	-0.117854	-0.0257699	0.0487503	0.0512437	-0.140343	-0.0328996	-0.0243648	0.0135802	0.0978834	0.0260798	0.0165039	0.0051473	0.0332413	0.151946	0.0290675	0.0195553	-0.0037781	-0.109554	-0.0341482	0.0430585	0.0747824	-0.0389457	0.256204	0.0472973	0.247911	0.218029	-0.0130572	0.0049473	-0.00261631	0.16161	0.0551767	-0.0134229	0.107168	0.0298599	0.112562	-0.0323737	-0.0433053	-0.108778	0.0314971	0.133778	-0.0235509	-0.116495	0.0970673	0.0352939	0.0470956	-0.0906697	-0.11155	-0.144394	0.0825383	0.169207	-0.0477615	0.00867583	-0.135299	-0.0532138	
0.129816	-0.0115143	-0.000886437	0.224281	0.0708657	0.143219	0.151314	0.00201276	-0.271291	0.0860301	0.0109884	0.0989363	-0.0572261	-0.228384	-0.0567961	-0.0611806	-0.153794	0.131048	-0.0760483	-0.212269	0.0166037	0.210533	-0.0517868	-0.0741821	0.0772418	-0.0375525	-0.0501001	-0.189607	0.164113	0.0727775	-0.173556	-0.162622	0.018538	0.0861848	-0.0912969	0.0866029	-0.0127306	-0.0674721	-0.0870026	0.0159032	-0.0504405	0.0136798	0.0271445	-0.106651	-0.126875	0.0594998	-0.0692293	0.0786546	-0.115443	-0.0385651	-0.0772406	-0.00871481	0.0283996	-0.0535283	0.0493385	-0.144508	0.0252842	-0.174107	0.058977	-0.135958	-0.240208	0.029509	0.047125	0.042515	-0.112246	-0.172354	0.164313	0.0836351	0.0231132	-0.177246	-0.0736148	0.0620118	-0.102141	0.0810219	-0.0183608	0.163329	-0.140708	-0.0493603	0.236096	0.179921	0.194281	0.133301	-0.0375735	0.0324113	-0.0910707	0.0300624	-0.218355	0.0706683	0.211096	-0.0124071	0.0117265	0.0726353	0.280698	0.105876	-0.172009	-0.0450439	0.230143	0.0037435	0.0217876	0.166061	0.071995	-0.0848615	0.0826865	-0.0174614	-0.188611	-0.0423895	-0.046064	-0.0620286	0.092544	-0.00603585	0.161801	0.0533274	-0.0152989	0.20338	-0.109794	-0.0519406	-0.0776013	0.0386328	-0.0237659	-0.0601017	0.165532	0.160847	-0.124569	0.177109	-0.0965668	-0.0142007	0.185987	-0.156844	0.041024	-0.0169605	-0.14715	-0.15893	0.0525923	0.0294978	0.121502	0.00466658	0.0143826	-0.0118898	-0.0298025	-0.107011	-0.0315083	0.0703656	-0.0661653	0.0149055	-0.0699833	-0.106014	0.0164103	-0.125421	-0.064729	0.118627	-0.0669785	0.0610804	0.0628443	-0.0647831	0.156723	-0.0162697	0.0944731	-0.0391525	0.0697243	0.094994	-0.109752	0.087961	0.148646	0.000824093	-0.247749	-0.114273	-0.0276907	-0.0220398	0.0346802	-0.00614057	0.0510114	0.127755	-0.12605	0.0507095	0.22039	-0.00307116	-0.173942	-0.0846663	-0.156329	0.085646	0.0393224	0.0689968	-0.0301475	0.0405721	-0.0369214	0.00107174	0.125973	0.0357458	-0.00473878	-0.147512	0.0726084	0.130424	-0.224215	-0.104411	-0.0302647	-0.0908266	-0.0847255	-0.00662442	-0.035794	0.131427	
0.00663682	-0.0201842	0.0121414	-0.067168	0.145022	-0.148885	-0.204442	-0.0789414	0.0846728	0.0453367	-0.0751241	0.0756763	-0.0081501	-0.0979051	0.191862	-0.0531026	0.0340681	0.141878	0.11569	-0.0317135	0.126547	0.109684	0.162415	0.132732	-0.0146041	0.0793006	0.0353928	0.0535238	0.0968765	0.0488957	-0.0200353	0.228355	-0.00471655	-0.0424071	-0.129981	0.0545762	-0.075881	0.0624741	-0.0855164	-0.0491449	0.113353	0.0879345	0.120973	0.0459595	-0.0875375	0.173589	-0.0811073	-0.116814	0.114143	-0.131598	0.0470425	0.00999795	-0.170484	-0.00933102	0.196499	0.0157274	-0.282367	-0.00115144	0.0368908	0.119819	0.0253169	-0.00221855	-0.0966398	0.147777	-0.019218	-0.0355513	0.136522	0.0788855	-0.0205253	-0.12748	0.076414	-0.00750129	-0.0204028	-0.110939	0.0329418	-0.116318	0.0541953	0.0205628	-0.0127596	0.131435	-0.0331447	-0.0914411	0.0402232	-0.0322593	-0.0283856	0.239093	0.0109667	-0.111583	0.169382	0.0180739	0.0756101	-0.0403422	0.159767	0.0152587	0.0963216	0.0174279	0.0285828	-0.112387	-0.00673861	0.080407	0.0651353	0.137658	0.0362449	-0.0743549	-0.0118825	-0.122783	-0.00753721	0.0568785	-0.0512281	0.0693003	0.0251395	-0.14137	0.129586	0.0766557	0.103368	0.0582819	0.0153341	0.00584972	-0.0572836	-0.00628131	0.128916	0.134319	-0.127931	-0.110281	0.0285525	-0.254342	0.0395988	-0.00221343	-0.16842	-0.0488599	0.0134992	0.136465	-0.0384719	-0.0639156	-0.00717579	-0.0195696	0.098772	0.105802	0.0220151	0.181296	-0.0302565	0.181414	0.0225157	0.0325728	0.0719076	-0.00627337	0.207033	-0.000228932	-0.0562372	-0.0661373	0.0162256	0.147156	-0.0584157	0.115572	-0.0201924	-0.0943919	-0.00170928	-0.119842	0.134133	0.149615	-0.0447996	-0.0174258	0.0506011	0.0410342	0.161535	-0.105651	-0.0061366	-0.225223	-0.140643	0.0509987	0.0135314	0.0427251	0.101877	-0.30042	-0.0223107	-0.0962352	0.0881604	-0.00621765	0.0463084	0.0771602	0.0158542	0.0429434	0.039041	0.201855	-0.0529373	-0.0368489	0.0801652	-0.0337102	-0.096739	0.100534	-0.015499	-0.110973	-0.106438	0.116991	-0.0355725	-0.0260733	0.0405391	-0.0420317	0.02875	-0.141671	
