-0.00977973	0.0691194	0.0458995	-0.0217028	-0.0538786	-0.101329	-0.040266	0.0158893	0.0430181	0.0524469	-0.117712	0.145764	0.0458236	-0.0857421	0.15649	-0.123296	-0.0983343	-0.0276236	-0.128233	0.10928	-0.0705674	0.113195	0.157917	0.115711	0.0415918	-0.0814609	-0.000677582	-0.125607	-0.203758	0.0225538	0.115546	-0.0462211	-0.0996288	-0.116735	-0.0871507	0.0311632	0.165485	-0.0895603	-0.0117961	-0.16482	-0.18411	0.0470268	0.0590762	0.28502	0.129628	-0.0631539	0.0423968	-0.119881	0.076968	-0.0300847	0.0165034	-0.0741322	-0.00929852	-0.100359	-0.0448664	0.091486	-0.0868305	-0.126407	0.0486465	0.0344168	-0.0653825	0.0205879	0.155908	0.141032	-0.0222937	-0.0765308	0.134898	-0.346414	-0.0123507	0.221827	-0.0450671	0.0258107	0.0283772	-0.0632772	0.0396767	-0.0475614	0.10824	-0.0589733	-0.103889	0.0429818	0.0111342	-0.315197	0.125985	0.0458261	0.0809028	-0.0167	-0.00351561	0.116656	0.00158303	0.234502	-0.104565	-0.209286	0.0762511	0.0626286	-0.0651193	-0.0253985	0.0337524	0.0973612	0.014944	-0.0838749	-0.0876607	-0.0927901	-0.0450045	0.104951	-0.277545	0.053974	0.0292905	0.0290736	0.0106831	0.0724847	-0.0829767	-0.113091	0.0486019	-0.0248675	-0.0909892	0.265505	0.0923567	0.0365921	-0.0147019	-0.10316	-0.132071	-0.0268038	-0.00835175	-0.104392	0.0166482	-0.048781	-0.12054	0.107305	-0.202555	0.0782664	0.116257	-0.115698	-0.0926024	-0.052307	0.104801	-0.0424627	-0.00270657	0.0316265	-0.0328949	0.152154	-0.0733059	0.0169206	-0.11356	0.248914	0.0381311	-0.240807	0.0236461	0.230793	-0.0706615	0.0490827	-0.0150891	-0.163082	-0.0661952	-0.0339149	-0.065912	-0.0606616	-0.0370761	0.180276	-0.120622	-0.0135851	-0.034127	-6.57844e-05	0.142037	0.0941065	-0.0284805	-0.114012	-0.0215375	0.0602756	0.109831	-0.0468005	-0.242856	0.122415	0.0462186	-0.142044	0.166771	-0.0698835	0.0320426	-0.0394049	0.121837	0.0826899	-0.127202	-0.167384	0.00966249	0.064011	-0.0523071	0.0656182	-0.205192	-0.112849	-0.093662	-0.109814	0.026794	-0.0929879	0.209649	-0.0122661	-0.060686	-0.0280238	-0.0335821	0.0521672	0.0710645	-0.0792184	
-9.98895e-05	0.00999759	-0.102285	0.0302618	0.126408	0.1324	-0.00266335	-0.137372	-0.101725	-0.0399621	0.00276462	0.180448	-0.137844	-0.0759218	0.155629	-0.114725	0.109997	0.0235197	-0.0109878	0.161941	-0.0304699	-0.00101081	-0.202251	-0.102323	-0.191251	0.0253779	0.232209	-0.079499	0.0212026	0.0663446	-0.0776022	0.00839061	0.111998	-0.168273	0.0720726	-0.0410775	-0.119293	0.129386	-0.233236	0.0307922	-0.0160044	-0.114304	-0.0301239	-0.0240575	-0.210177	-0.165421	-0.141421	-0.13861	0.0222022	-0.0360439	-0.122618	0.0159536	-0.0233666	-0.0496556	0.0428007	-0.186491	0.0465821	0.0136144	-0.153184	0.0447345	-0.178459	0.113761	0.0652035	-0.00443094	-0.103063	0.0825796	-0.0379483	0.0653148	-0.137802	0.0209007	0.020529	0.029083	-0.275241	0.0704312	0.127432	0.0227401	-0.0874468	0.135595	0.0536003	-0.0509215	0.028812	-0.0445454	-0.209108	0.00442307	0.095326	-0.131376	-0.129756	0.162107	0.0263311	0.11977	0.0839564	-0.21031	-0.0512712	-0.131173	0.0829858	-0.0536677	-0.0390545	-0.0481796	0.0642694	-0.0400516	-0.042127	-0.0397051	-0.188179	0.0835435	0.131358	0.116439	0.0853693	0.112086	-0.266835	0.0608655	-0.120435	-0.136399	-0.0094455	-0.0655159	-0.133762	-0.00466457	-0.28428	0.175506	0.0498989	-0.0545308	0.0061622	0.033785	0.035394	0.0354291	0.144684	0.264192	0.0871185	0.253839	-0.018724	0.20471	-0.0691249	0.252421	-0.0159891	-0.0049434	0.000482701	-0.0634359	-0.0411761	0.0880107	0.0896694	-0.149793	-0.010247	0.0557553	0.13785	0.108393	-0.0781401	0.0466651	0.11362	-0.00786002	-0.105355	-0.0433386	0.127349	-0.0876639	-0.103379	-0.0335944	-0.111821	-0.161486	-0.11394	-0.0173362	-0.0570449	0.0272911	0.175989	-0.0576108	0.0024849	-0.149297	0.12383	0.320308	0.141118	-0.192987	-0.101953	0.0556162	0.0718279	-0.153294	-0.140632	0.061153	0.105206	-0.0731754	0.130781	-0.0878957	-0.0489357	-0.0497501	-0.0730168	-0.0281906	-0.0756053	-0.119344	-0.181589	0.0693003	-0.0558937	0.0417227	-0.0545054	0.141026	0.117679	0.174874	-0.191288	-0.0567454	0.185848	-0.07227	0.291794	-0.0501292	0.0742486	-0.0572443	
0.0425551	0.12115	-0.0912174	-0.0595104	-0.0979668	-0.124617	-0.00599087	0.00922693	0.0801673	-0.0577964	0.141197	0.17255	0.129874	0.0782627	0.0434818	-0.175791	0.0829115	0.0652941	0.0691597	0.0119298	0.0247651	0.022103	-0.183219	-0.0114508	-0.00849401	-0.155327	-0.0525627	-0.0544496	0.114148	0.157972	-0.207373	-0.129454	-0.0724365	-0.0740355	0.0506493	0.0974151	-0.020027	-0.0717952	-0.0378681	-0.110104	0.120213	0.0407541	-0.213253	-0.0225467	0.0258954	0.0828516	-0.0144406	0.132544	0.151256	-0.133425	0.152449	-0.0371433	0.02803	0.0787127	0.0880342	-0.124483	0.0453958	-0.0908317	-0.0623997	-0.28654	-0.124559	-0.0419292	-0.0162322	0.0717157	-0.0433282	0.147393	0.0216706	-0.284669	0.00545625	0.0834805	-0.0885012	-0.0122537	0.0233199	0.0473364	-0.0024764	0.0474189	-0.0570699	0.049685	-0.104305	0.0909032	-0.0527794	0.0389923	0.328318	0.0329145	-0.000332134	-0.0110644	0.0490768	-0.101431	0.180136	-0.103746	0.145342	-0.0137694	-0.0802709	-0.0368457	-0.00232722	-0.0111067	0.155426	-0.0979704	0.0315857	-0.0857025	-0.0384488	-0.11279	0.0040208	-0.0593006	-0.0265337	-0.0475282	0.0225558	-0.146953	-0.0389503	0.032609	-0.0390432	0.114385	0.0145345	0.0872064	0.144172	0.0149084	0.0147602	0.0445711	-0.0358309	0.100298	0.0876087	-0.0500776	-0.0232779	-0.0497304	0.0219019	0.114267	0.0082427	-0.164574	-0.0608958	0.128249	-3.5732e-05	0.00637626	-0.279545	0.0769757	-0.0156245	0.0580144	-0.0367046	0.147941	-0.0605166	0.0485533	-0.0792934	0.0169446	-0.0989557	-0.105276	-0.0900969	-0.0481881	-0.156944	-0.0111392	0.0515354	0.177605	0.0654935	0.0802367	-0.152198	-0.107741	-0.0200521	0.195779	-0.0783506	-0.0408907	-0.063532	0.0226017	0.0368202	-0.035775	0.100843	0.0490437	0.244589	-0.0556107	0.0674983	0.0581557	-0.064498	0.161364	0.0747209	-0.00423553	0.165412	0.125763	-0.120505	-0.027504	0.192506	0.0684062	0.0759612	0.039307	-0.0682587	0.0998772	0.0502718	0.243998	0.0383322	-0.0233927	0.132448	0.193165	-0.00687088	0.137402	0.0106988	0.101141	-0.120291	-0.0398759	0.0830592	0.11009	0.0280431	-0.0747457	0.0187716	0.0109066	
-0.0234041	0.0710209	0.00389904	-0.0940689	-0.0214347	0.0381832	-0.146019	-0.0629987	-0.187547	-0.0201929	0.126061	0.149395	0.0268103	-0.109667	-0.0305163	0.128847	-0.0659982	0.0977438	-0.120384	0.0577684	-0.0540307	-0.0861974	0.133219	-0.0666954	0.0399267	0.040059	0.0841275	0.0770671	-0.00747021	0.0469533	0.0639261	-0.152864	-0.129399	-0.156481	-0.102394	-0.176249	-0.101132	0.0814074	-0.0513669	0.056935	-0.126107	0.203538	0.203651	-0.0169137	0.119595	0.102589	0.151758	-0.205084	-0.106304	0.0817853	-0.0591136	-0.0140947	0.00643208	-0.115141	-0.0845367	0.0309278	-0.0537646	0.0326373	0.0114896	-0.147477	-0.02094	0.0591232	-0.0982291	0.0496418	0.119529	0.0549978	-0.0378297	-0.0957179	-0.0550844	0.0183722	-0.107292	0.174698	-0.0199633	-0.209901	0.0441783	0.140338	0.049304	-0.0316683	-0.0631744	-0.153367	-0.0500999	0.204889	0.0488236	0.0923998	0.168479	0.0758655	0.0383928	0.0549495	0.0427111	0.074688	0.0468151	0.00142984	0.0181918	-0.0719304	0.031684	-0.0825514	-0.143482	-0.126938	0.00294139	0.171194	-0.0437892	0.117783	0.0280299	0.0704894	-0.0239062	0.0270125	0.130823	-0.0300653	0.106368	-0.149352	0.0180575	-0.219703	-0.0953417	0.00101237	-0.00547984	-0.0608873	-0.157307	0.0818129	-0.14941	0.163966	-0.161484	-0.222517	0.0792954	0.070711	-0.101857	-0.0340888	-0.150518	0.0506684	0.0193353	0.0183715	-0.144598	-0.00924463	-0.143193	-0.00212756	0.064344	0.0342427	0.130686	-0.116949	-0.120019	0.0901552	0.0048384	0.0856216	-0.0738817	0.0299889	-0.148903	0.09479	0.168087	-0.0599836	0.0386908	-0.209469	0.164244	0.0964602	-0.163111	-0.00286355	0.313913	0.0688633	0.059007	-0.117139	0.0101745	-0.0782237	0.0451959	0.0367562	-0.0559777	0.0817306	-0.0811779	-0.0378128	0.0098677	0.153045	-0.1131	-0.0448367	-0.00274941	-0.0799201	-0.0634697	-0.0984406	-0.164098	0.259447	0.0327034	-0.254036	-0.087349	0.0422224	-0.179146	0.112875	-0.0625501	-0.152542	0.0863506	0.0714528	-0.1448	0.222034	-0.0226427	-0.0173474	-0.0233858	-0.158307	-0.134266	-0.101731	-0.00555049	-0.0343801	-0.138673	0.0692779	0.0173609	-0.0891026	
0.113644	0.149129	-0.0309942	-0.079115	0.199353	0.0751634	-0.0744866	0.106448	0.052928	0.0265908	-0.0237904	-0.0145618	0.0316202	-0.030508	0.12216	0.175885	0.0748276	-0.0275308	-0.0327811	0.0304497	-0.124318	0.103689	0.0878429	0.0246919	0.153596	-0.205092	0.0469339	-0.0797481	-0.107775	-0.0470364	-0.0911291	0.123531	0.124457	0.00622102	-0.149983	0.0712108	-0.124768	0.135947	0.0794155	0.028471	0.239159	-0.0282111	0.122789	0.00602425	-0.0312774	0.0268427	-0.142978	0.105165	-0.021343	0.0214793	-0.149306	0.00637744	0.00903757	-0.108663	-0.144577	0.0480292	-0.00265557	-0.247101	0.18719	0.00963164	-0.0230415	-0.195551	-0.0485429	0.0971777	0.0586043	-0.118289	-0.0591729	0.0481119	0.157811	-0.00644616	0.153462	-0.1744	-0.0965957	-0.0529578	-0.0134049	0.123683	-0.09184	-0.111852	0.0946578	0.0182555	0.0420387	-0.10857	-0.047159	0.0631702	-0.0798451	0.13453	0.119569	0.0707605	0.15975	-0.0207707	0.140826	0.0965645	0.0852359	-0.204922	-0.0903234	0.129849	0.0327552	0.166864	-0.0116836	-0.029289	0.000420885	0.225948	-0.100095	-0.0406491	-0.0370619	0.0422373	0.169143	0.227296	0.0603792	-0.0999489	-0.101698	0.0899616	0.0374237	-0.18627	-0.188096	0.0503118	-0.0126225	-0.0373341	-0.12013	0.0396495	-0.251162	0.0369549	0.0231468	0.0450457	0.0173263	-0.11831	-0.0290389	-0.0247426	-0.119368	0.128072	-0.0402958	0.0667661	-0.189592	-0.0129232	0.0259772	-0.147808	-0.12846	0.0498085	-0.110011	0.23059	0.0855333	0.0949074	0.144294	0.0535754	-0.23584	0.077506	0.219206	0.129401	-0.201159	-0.0769692	-0.0997609	-0.00723226	0.246133	0.053359	0.0545019	0.0814236	-0.0440491	-0.0590356	-0.207368	-0.0508055	-0.109937	-0.00425782	-0.202966	-0.076699	-0.0705884	-0.15324	-0.0373973	-0.017582	-0.00399732	0.0405702	0.0361462	-0.0512127	0.273965	0.185199	-0.122816	0.158524	0.173483	0.212625	-0.0505338	-0.0319647	0.00652528	0.0147169	0.0567508	0.0747688	-0.0856952	0.128626	0.137883	-0.00151155	0.0638202	0.130011	-0.0373532	-0.0251643	-0.252143	0.0399089	0.0883073	-0.165652	-0.0616175	0.158908	-0.0978484	-0.0435613	
0.0206109	0.10989	0.125618	0.099659	-0.0933229	-0.0312647	-0.127725	0.0138073	0.0457853	-0.149263	0.103568	0.0469722	-0.0252618	0.00814269	0.0068658	-0.00886684	-0.106342	0.113119	0.11728	-0.166589	-0.0301296	0.139468	0.0237596	0.0342317	-0.0987474	0.065415	-0.075266	0.133031	0.0433715	0.121631	-0.0745318	-0.0402709	-0.0497811	-0.0543812	-0.0112774	0.134122	0.0691732	0.0296777	-0.200737	0.143604	-0.094814	0.00686709	0.0253234	0.062021	0.0297641	-0.1128	0.075697	-0.037391	0.115916	0.0692606	-0.129909	-0.0490059	0.0436186	0.279368	-0.0174264	-0.0346418	0.0458249	0.161338	-0.0205474	-0.0443865	-0.074117	0.0212615	0.0645768	-0.113707	-0.14096	0.0352855	0.114528	0.0770305	0.163969	0.0823322	-0.214038	0.162443	-0.0429773	0.0809767	0.0470979	0.0495811	-0.0883907	-0.0329574	-0.0034256	-0.162551	-0.128466	0.0880209	0.0781872	0.196645	0.202159	-0.0549874	0.108084	-0.229477	-0.119265	-0.00311339	0.0679767	-0.184069	0.123122	-0.140003	-0.134682	-0.0822797	0.0237051	-0.11297	0.0899039	-0.0264142	-0.0168751	-0.0457906	0.0902328	0.0819986	-0.0665127	0.0176758	0.0432882	0.0320793	0.0545108	-0.194148	-0.0727506	0.010748	0.134856	0.00286726	0.00834674	0.058476	-0.0265935	-0.178133	0.00916164	-0.148193	-0.0592211	0.101524	-0.0331492	-0.110785	0.150686	-0.101695	0.126642	0.0736328	-0.194962	0.154977	0.0835226	-0.05169	0.017473	-0.0905651	-0.166339	-0.0511498	-0.0237536	-0.0746422	0.115865	0.02077	0.010081	0.00848524	0.260307	0.0665724	-0.0761726	-0.154703	0.152887	0.100934	-0.00650154	-0.0311709	-0.121038	-0.173075	0.0448487	-0.244811	-0.139419	-0.0930432	-0.0999613	-0.0792916	0.000365199	0.0660391	-0.0300487	0.147135	-0.00498672	-0.155129	-0.0995262	0.100753	-0.0282051	0.0306047	-0.0663987	0.247986	0.0099491	-0.06449	-0.00480092	0.11753	-0.106106	-0.0419404	0.2284	0.00789419	0.0536706	-0.0479669	-0.0217632	-0.0397649	-0.199138	-0.147201	0.135493	-0.0452055	-0.211567	0.189372	-0.0956102	0.128515	0.00781202	-0.100223	0.163747	0.0157267	-0.0891518	0.0400881	0.00709434	0.0749823	-0.0691821	0.108856	
-0.0581744	0.242457	0.0483415	0.0749563	0.0857294	-0.210659	0.100788	-0.273125	-0.0733123	-0.0303018	-0.10983	0.0399639	-0.00500207	0.138628	0.00953124	-0.0357896	0.119479	-0.20814	-0.0262424	0.073418	-0.0065897	-0.0931361	-0.239778	-0.0606696	0.0100908	-0.0263148	0.13198	0.154145	-0.290592	0.159735	-0.172325	-0.090317	0.142705	-0.0101556	0.154024	-0.0305795	0.203158	0.0302945	-0.122124	0.0786837	0.163938	0.16327	0.0591754	0.0261664	-0.255543	-0.0352527	-0.0715804	-0.0962063	-0.107975	0.07677	-0.129039	-0.0583292	0.0655146	0.0799226	0.132097	0.0787565	-0.00768393	-0.0177555	0.0763204	-0.210529	0.0152575	0.0215781	-0.116794	0.153947	-0.00103999	-0.15467	0.0315383	-0.0910833	-0.0610793	-0.129546	0.148294	-0.0631164	-0.0454018	0.0333603	0.0122948	-0.00598124	-0.00100691	0.0343757	-0.0799826	-0.0952347	-0.0469455	0.0637946	0.0188861	-0.126397	0.121739	0.0316456	-0.121388	0.0214469	0.081827	0.0355027	0.0385085	0.0960481	-0.0116633	-0.00488873	-0.0276808	0.0821155	-0.09157	0.194297	0.0192757	0.0300341	0.172516	0.165561	0.183262	-0.0557199	-0.237065	0.0648919	-0.00313843	0.097365	-0.029344	-0.262731	0.112361	0.0660013	0.0410813	0.00806745	-0.0875198	0.248966	0.0049528	0.229766	-0.0943121	0.19896	-0.133507	0.169488	0.0214571	-0.195393	-0.108346	-0.032198	0.0627356	0.110384	0.0194506	-0.252766	-0.0509781	-0.0409071	0.038546	-0.0123425	0.0800603	-0.0552408	0.199517	0.0576924	0.179068	-0.0910585	0.164325	-0.105284	0.0427588	-0.00933956	0.0857396	-0.247427	0.0966483	-0.0505821	0.0924069	-0.0851205	0.0575505	0.0635479	-0.036203	-0.0609079	0.00572412	0.0621112	0.142485	0.19913	-0.0482499	0.227489	0.010137	0.139505	-0.0325954	0.24498	0.0824868	-0.0964201	0.138615	0.0234937	0.197284	-0.0229752	0.0881135	-0.190195	-0.0059344	-0.0209163	0.0130611	0.159657	-0.177755	-0.0528219	-0.0441981	-0.0485116	-0.00438116	0.13302	0.0106196	-0.06648	0.0519177	-0.077241	-0.117111	-0.0917413	-0.098842	-0.0362872	-0.0638871	-0.00431756	0.152545	-0.00138346	-0.111488	0.179971	-0.065602	-0.134605	-0.206299	-0.126479	
-0.164322	-0.0664233	-0.111463	-0.199835	0.0856581	-0.165194	0.0620076	0.116237	0.193712	0.107555	0.0886903	0.0351501	0.104999	0.0857977	0.0645823	0.0653952	-0.0703035	0.0939238	-0.0742484	0.0798678	0.175481	-0.103918	-0.0384909	-0.0322564	0.111982	-0.00954057	-0.0905946	-0.0994248	0.131183	-0.0591955	-0.0601052	0.00280746	0.0621762	0.0686272	0.0391963	-0.112322	-0.0102641	0.0781671	0.16255	0.145007	-0.0676116	0.203848	0.0261845	-0.0482072	-0.104641	-0.163353	0.171795	-0.197406	-0.0684784	-0.013994	-0.0805418	-0.0792775	0.0740336	0.156341	0.0259667	-0.13868	0.29123	0.155358	-0.12432	0.00828153	-0.0653069	0.127833	-0.0468168	-0.134428	-0.0498846	0.140059	-0.0580456	-0.181642	0.131306	0.0263535	-0.0520663	-0.122597	0.04682	-0.022155	-0.0390447	0.0530259	-0.151513	-0.0271029	-0.134906	0.039476	-0.217993	-0.0589141	-0.00927731	-0.0793795	-0.0160641	-0.0241592	-0.110253	-0.0285057	0.0268893	-0.0289501	-0.116269	-0.0617794	0.0334844	-0.0384962	-0.0451932	-0.106304	0.0983569	0.122882	-0.0521961	0.109243	0.103055	0.0900157	-0.23025	-0.00950801	0.0193616	-0.0730367	-0.298386	-0.0461072	0.0179251	0.0835441	-0.104584	0.16898	-0.073015	-0.284469	-0.158421	-0.17173	-0.111756	-0.0827174	0.07076	0.108472	-0.0536244	0.139728	0.164915	-0.0135232	0.112337	0.0321732	0.140777	0.0153419	0.0504454	0.127371	0.0905937	0.098294	0.106448	-0.025326	0.0913466	-0.105608	-0.0666025	0.0678433	-0.0189005	0.271433	-0.125195	-0.0263449	-0.0821652	-0.110239	0.0732729	-0.0221775	0.0998713	-0.153136	0.143325	0.0208987	0.098324	-0.16971	0.0894503	0.0363651	0.0799807	0.0776084	0.0416265	-0.0436004	0.121988	0.0094619	-0.0636268	-0.0749402	-0.0265602	0.121795	0.0591006	0.100672	0.00557854	0.171494	-0.106173	-0.0651955	0.0603595	-0.128869	0.0838893	-0.00885983	0.0925216	-0.0370025	-0.225247	0.0206223	-0.12013	-0.0372125	-0.241477	0.014392	0.0556356	0.0384156	-0.122157	-0.0315485	-0.108329	-0.0466353	0.168781	0.0325244	-0.0122868	-0.00399678	-0.177042	-0.0164842	0.086925	0.0820079	0.083297	-0.0870181	-0.0193894	-0.138828	
0.0589905	-0.082059	0.0969248	0.0547832	0.0152281	-0.0984775	-0.0333057	-0.104882	0.122985	-0.0799209	-0.1455	0.0381249	-0.0200025	0.0180662	0.146071	0.0875213	-0.316571	-0.0826037	0.0559092	0.145677	-0.00990299	0.0189804	-0.105491	0.0212475	-0.01179	-0.00707583	0.271306	9.59912e-05	0.065679	-0.0508378	-0.218266	0.0566403	-0.0185049	0.0399287	-0.0465653	-0.104934	-0.0701987	0.100398	0.0357752	-0.0718	-0.039008	-0.122125	-0.00743845	0.0971615	0.134202	-0.0186598	0.194186	-0.0914369	0.167578	-0.168049	-0.100262	-0.0927408	-0.124881	0.0478941	0.0824593	0.0292283	0.0757104	0.081483	0.0149612	0.0733134	-0.136046	-0.043243	0.0036152	-0.0307811	0.068716	0.218649	-0.0292411	-0.11977	-0.00536567	-0.0820001	-0.107184	0.155466	-0.00870859	0.0726434	-0.0119088	0.278815	0.237741	-0.042043	-0.12148	0.0221658	0.230553	0.0213369	-0.0504569	0.105289	0.0884582	0.0336247	-0.0188013	-0.0928915	-0.0951934	-0.0221254	-0.01948	0.0759027	0.110263	-0.0656733	0.0620665	0.0256036	-0.17424	0.0827929	-0.0175613	-0.111289	-0.0223774	-0.109916	0.015342	0.0864433	-0.0421272	0.00232085	0.0431295	-0.19424	-0.0700237	-0.0775384	-0.00268396	-0.0357166	-0.0364067	-0.00554849	0.147201	0.202645	0.165558	0.178558	-0.0266307	-0.170719	-0.0363153	0.263965	0.0892342	0.0299029	-0.126361	0.0172547	0.0278869	-0.0247459	-0.066553	-0.0556391	0.00429806	-0.133875	0.0327628	0.0839442	0.021441	0.0170532	0.0270248	0.0585068	0.0330541	0.0804791	-0.0328606	-0.0834395	-0.00903193	0.213943	-0.0833214	-0.0675879	0.0738201	-0.0283861	0.0670155	-0.0314659	-0.0644325	0.0111927	0.223405	0.00762344	-0.0237204	0.0566662	-0.100529	-0.0296398	-0.00495328	0.12886	-0.0930454	0.0133567	0.108941	-0.0557096	-0.0163484	0.084702	-0.0387499	-0.0568097	0.231671	0.175806	-0.0165787	-0.021696	0.13462	0.0438584	-0.164847	0.0223917	-0.0524237	-0.0900854	0.186879	-0.203247	0.0206131	-0.00132907	-0.089541	0.0950963	0.0154758	0.0487305	-0.0444501	-0.123542	0.0319019	-0.0358738	0.0056022	-0.230984	0.134037	0.0808095	-0.000624921	-0.0930387	-0.205444	0.309976	-0.0702548	-0.083338	
0.109921	-0.0734	-0.161379	-0.254261	-0.220062	-0.0800039	0.134141	-0.131268	0.112808	-0.0599898	0.0264917	0.10437	-0.278517	-0.0132377	0.298522	0.189796	0.0428709	-0.188316	-0.0892162	-0.143494	0.0750472	0.0546842	0.00207763	-0.0505984	-0.329072	0.143434	-0.163024	0.0363988	-0.113302	-0.0130342	-0.0697811	0.000495366	0.0243041	-0.0690812	-0.0491839	0.0442105	-0.104527	0.0736849	-0.0194242	-0.0773502	-0.0349051	-0.0925119	0.00491832	0.00302487	-0.0604352	-0.156432	-0.114954	0.0697211	0.0987222	0.00696951	-0.101862	-0.0581085	0.183537	-0.0151317	-0.0889235	0.103151	-0.00310425	0.142882	-0.0671703	-0.090812	-0.050278	0.0294054	0.052854	0.214033	0.109609	-0.112993	-0.0782345	-0.00196669	0.0264616	0.136129	-0.0527691	0.0764606	-0.123023	0.118736	-0.00125207	0.199034	-0.0692295	0.197828	-0.0571699	-0.109214	0.0462711	0.143938	0.0526044	-0.0807551	0.165019	0.0564587	-0.0202339	-0.0875445	-0.0283177	0.0519974	0.080582	0.0463729	0.0311044	-0.0900787	0.115828	0.0361471	0.0239408	-0.0684193	0.0244038	-0.000829346	0.144605	0.0181135	-0.0152166	-0.0317646	-0.0359242	0.142312	-0.0462783	0.166114	-0.130315	-0.122367	-0.203592	-0.20513	-0.213272	-0.0580634	0.156426	-0.00148914	0.0182521	-0.0212308	-0.00148692	-0.0802317	-0.112048	-0.0259799	-0.0327213	0.0272155	-0.084234	0.0181518	0.131814	-0.0521988	0.0411103	0.141369	-0.0237009	-0.0797065	0.0162742	-0.156797	-0.0565948	-0.20457	-0.0671137	0.011862	0.104307	-0.0773115	0.272101	0.0713243	0.267791	0.0815647	0.0817189	0.0127978	0.072116	0.103581	-0.241165	-0.0301989	0.195778	-0.0108549	-0.179454	0.176767	0.0228369	-0.22634	0.0396848	-0.183488	0.0604971	0.0201476	-0.0744145	-0.138907	0.0686193	-0.0442093	-0.088328	-0.0385561	-0.0264281	-0.163281	-0.123509	-0.0348363	-0.147246	-0.188494	-0.0488403	-0.0503835	0.0436433	-0.0674973	0.0454898	-0.0858796	0.290509	0.000738637	-0.0833757	-0.0131691	-0.0673549	0.0153832	0.0654362	0.15848	0.188822	-0.0478612	0.0599977	-0.183967	-0.225419	0.0213885	0.0745233	-0.00551063	0.0453851	-0.0880418	0.163743	0.00172967	0.00790996	0.0405245	
0.0308056	0.0410476	-0.036863	-0.0819736	-0.0566144	-0.181051	-0.18997	-0.210279	0.0897549	0.109648	-0.0464323	-0.113614	0.330324	-0.0570373	-0.00412417	-0.0767961	0.00214247	-0.0954712	-0.00506852	-0.028762	-0.0179058	0.00646749	0.104009	0.0525717	-0.07603	0.0819908	0.0262605	0.0806966	-0.0621742	-0.0417762	-0.0588495	-0.0186502	0.0340757	0.0836901	-0.00656982	0.039465	0.184273	0.0524596	-0.124048	-0.0909051	-0.0961147	0.0159239	0.0576029	0.131017	-0.0472318	-0.0355213	-0.0167202	0.156119	0.139055	0.0350076	-0.0817402	0.0871061	-0.0145731	-0.0494525	0.0912185	0.129316	0.0338104	0.0168143	-0.00450902	0.0343122	0.101186	0.0131779	0.153825	0.128355	-0.142818	-0.0633935	-0.105561	-0.0601823	0.0410693	-0.106407	-0.0312013	-0.165861	0.0600242	-0.145207	-0.0953246	0.0401231	-0.237555	0.0556852	-0.0762364	-0.142432	0.0148973	0.116278	-0.038421	0.00915526	-0.0401021	0.0516123	0.104881	-0.0506841	0.0887146	0.111192	0.0978241	0.0616404	-0.0162901	0.0134468	0.0803666	-0.2483	-0.00893767	0.00501947	0.0429351	0.0451056	0.146995	0.15452	-0.174954	0.252013	0.0423992	-0.0858942	0.194165	0.00331682	-0.116325	0.073128	-0.168303	-0.0139951	-0.0313645	-0.0334577	-0.122151	-0.111163	-0.0378397	-0.0413924	0.109018	0.03429	0.104137	0.175479	-0.0512057	0.182673	0.200219	0.101981	0.0278926	-0.122371	-0.129264	0.1609	-0.090118	0.0133486	-0.0382536	0.150003	-0.000638045	-0.171337	0.0419431	-0.132638	0.145554	0.103045	-0.0911285	0.0176749	-0.0514312	0.259684	0.0481244	0.0354953	0.055052	-0.119182	0.0863886	-0.031946	0.10733	0.0137378	0.109077	-0.0961161	0.0660029	0.0409659	-0.0950457	-0.067704	-0.0380773	-0.182526	0.0604279	-0.0565559	0.0208886	0.111136	-0.123742	0.218932	-0.0710904	0.030091	-0.0365722	0.208573	0.0905882	0.164196	0.118837	-0.054081	0.119105	0.0917222	-0.0848695	0.00652877	-0.199333	0.0525028	0.17511	0.0454432	0.0343957	0.0112094	-0.185978	-0.0376953	-0.0803774	0.0759124	-0.140277	-0.11695	-0.0271056	-0.0790196	0.147097	0.0186947	0.0821626	-0.083217	0.239823	-0.0483166	-0.00583729	0.0518531	
